sse,iteration
44816.94023546632,38772
44816.93967684312,38773
44816.9391182798,38774
44816.93855977633,38775
44816.93800133273,38776
44816.93744294898,38777
44816.936884625065,38778
44816.936326361014,38779
44816.93576815676,38780
44816.93521001234,38781
44816.93465192776,38782
44816.934093902964,38783
44816.93353593799,38784
44816.93297803282,38785
44816.932420187426,38786
44816.93186240181,38787
44816.931304676,38788
44816.93074700996,38789
44816.93018940368,38790
44816.92963185715,38791
44816.92907437039,38792
44816.92851694338,38793
44816.927959576096,38794
44816.92740226855,38795
44816.926845020746,38796
44816.92628783267,38797
44816.925730704286,38798
44816.925173635624,38799
44816.92461662665,38800
44816.92405967738,38801
44816.92350278782,38802
44816.92294595795,38803
44816.92238918771,38804
44816.921832477165,38805
44816.9212758263,38806
44816.92071923509,38807
44816.920162703515,38808
44816.9196062316,38809
44816.91904981931,38810
44816.91849346667,38811
44816.91793717365,38812
44816.91738094024,38813
44816.91682476646,38814
44816.91626865227,38815
44816.91571259771,38816
44816.915156602714,38817
44816.91460066731,38818
44816.9140447915,38819
44816.913488975246,38820
44816.91293321856,38821
44816.91237752148,38822
44816.911821883914,38823
44816.911266305906,38824
44816.91071078746,38825
44816.910155328536,38826
44816.90959992913,38827
44816.909044589265,38828
44816.90848930892,38829
44816.907934088056,38830
44816.90737892673,38831
44816.9068238249,38832
44816.90626878256,38833
44816.9057137997,38834
44816.90515887632,38835
44816.90460401241,38836
44816.90404920798,38837
44816.90349446302,38838
44816.90293977747,38839
44816.90238515142,38840
44816.90183058477,38841
44816.90127607758,38842
44816.900721629805,38843
44816.90016724146,38844
44816.89961291252,38845
44816.899058643,38846
44816.8985044329,38847
44816.897950282146,38848
44816.897396190834,38849
44816.89684215887,38850
44816.89628818632,38851
44816.8957342731,38852
44816.89518041928,38853
44816.894626624795,38854
44816.894072889685,38855
44816.89351921392,38856
44816.892965597464,38857
44816.892412040346,38858
44816.89185854257,38859
44816.89130510413,38860
44816.89075172496,38861
44816.89019840513,38862
44816.889645144605,38863
44816.889091943354,38864
44816.888538801395,38865
44816.88798571873,38866
44816.887432695345,38867
44816.88687973123,38868
44816.88632682635,38869
44816.88577398076,38870
44816.8852211944,38871
44816.884668467275,38872
44816.88411579942,38873
44816.88356319077,38874
44816.883010641366,38875
44816.88245815117,38876
44816.881905720176,38877
44816.881353348406,38878
44816.88080103581,38879
44816.88024878244,38880
44816.87969658824,38881
44816.879144453225,38882
44816.87859237739,38883
44816.87804036071,38884
44816.8774884032,38885
44816.87693650485,38886
44816.87638466564,38887
44816.875832885555,38888
44816.87528116465,38889
44816.87472950283,38890
44816.87417790017,38891
44816.873626356595,38892
44816.87307487217,38893
44816.87252344683,38894
44816.87197208057,38895
44816.871420773416,38896
44816.87086952535,38897
44816.87031833636,38898
44816.869767206466,38899
44816.8692161356,38900
44816.86866512382,38901
44816.86811417107,38902
44816.8675632774,38903
44816.867012442744,38904
44816.86646166714,38905
44816.86591095057,38906
44816.865360293,38907
44816.86480969445,38908
44816.86425915492,38909
44816.8637086744,38910
44816.86315825285,38911
44816.86260789031,38912
44816.86205758675,38913
44816.86150734216,38914
44816.86095715656,38915
44816.86040702992,38916
44816.85985696225,38917
44816.85930695351,38918
44816.85875700372,38919
44816.858207112884,38920
44816.85765728098,38921
44816.85710750799,38922
44816.85655779392,38923
44816.8560081388,38924
44816.855458542545,38925
44816.854909005204,38926
44816.854359526755,38927
44816.853810107226,38928
44816.853260746546,38929
44816.852711444764,38930
44816.852162201845,38931
44816.85161301779,38932
44816.8510638926,38933
44816.850514826234,38934
44816.849965818736,38935
44816.849416870085,38936
44816.84886798023,38937
44816.848319149256,38938
44816.847770377084,38939
44816.847221663695,38940
44816.84667300914,38941
44816.84612441341,38942
44816.84557587643,38943
44816.84502739825,38944
44816.84447897884,38945
44816.84393061824,38946
44816.84338231638,38947
44816.84283407332,38948
44816.842285889,38949
44816.84173776342,38950
44816.841189696584,38951
44816.840641688505,38952
44816.84009373914,38953
44816.8395458485,38954
44816.83899801658,38955
44816.8384502434,38956
44816.83790252889,38957
44816.83735487308,38958
44816.836807276,38959
44816.83625973759,38960
44816.835712257845,38961
44816.835164836804,38962
44816.83461747444,38963
44816.83407017071,38964
44816.83352292563,38965
44816.83297573923,38966
44816.83242861144,38967
44816.831881542304,38968
44816.8313345318,38969
44816.830787579944,38970
44816.83024068667,38971
44816.82969385202,38972
44816.82914707599,38973
44816.828600358545,38974
44816.828053699704,38975
44816.82750709945,38976
44816.82696055777,38977
44816.826414074676,38978
44816.82586765013,38979
44816.82532128417,38980
44816.82477497674,38981
44816.824228727855,38982
44816.82368253756,38983
44816.82313640577,38984
44816.822590332515,38985
44816.82204431779,38986
44816.82149836159,38987
44816.82095246389,38988
44816.82040662467,38989
44816.81986084399,38990
44816.819315121786,38991
44816.818769458085,38992
44816.81822385287,38993
44816.8176783061,38994
44816.8171328178,38995
44816.81658738798,38996
44816.8160420166,38997
44816.815496703675,38998
44816.8149514492,38999
44816.814406253165,39000
44816.81386111556,39001
44816.813316036365,39002
44816.8127710156,39003
44816.81222605324,39004
44816.81168114929,39005
44816.811136303724,39006
44816.81059151657,39007
44816.81004678778,39008
44816.80950211742,39009
44816.8089575054,39010
44816.80841295176,39011
44816.807868456446,39012
44816.80732401953,39013
44816.80677964093,39014
44816.80623532071,39015
44816.80569105878,39016
44816.80514685523,39017
44816.80460270998,39018
44816.80405862305,39019
44816.80351459442,39020
44816.80297062411,39021
44816.802426712115,39022
44816.80188285839,39023
44816.80133906294,39024
44816.80079532579,39025
44816.80025164692,39026
44816.7997080263,39027
44816.79916446395,39028
44816.79862095987,39029
44816.79807751401,39030
44816.797534126425,39031
44816.79699079707,39032
44816.79644752592,39033
44816.79590431301,39034
44816.79536115832,39035
44816.794818061826,39036
44816.794275023574,39037
44816.793732043494,39038
44816.79318912161,39039
44816.79264625792,39040
44816.7921034524,39041
44816.79156070507,39042
44816.791018015894,39043
44816.790475384885,39044
44816.78993281204,39045
44816.789390297345,39046
44816.78884784077,39047
44816.78830544233,39048
44816.78776310206,39049
44816.78722081987,39050
44816.78667859583,39051
44816.7861364299,39052
44816.785594322064,39053
44816.78505227233,39054
44816.78451028071,39055
44816.783968347154,39056
44816.78342647165,39057
44816.78288465427,39058
44816.782342894956,39059
44816.7818011937,39060
44816.78125955047,39061
44816.78071796531,39062
44816.7801764382,39063
44816.77963496914,39064
44816.77909355809,39065
44816.77855220504,39066
44816.778010910064,39067
44816.77746967307,39068
44816.77692849409,39069
44816.77638737311,39070
44816.77584631009,39071
44816.775305305106,39072
44816.774764358095,39073
44816.77422346904,39074
44816.77368263796,39075
44816.77314186486,39076
44816.772601149685,39077
44816.77206049248,39078
44816.77151989321,39079
44816.7709793519,39080
44816.77043886852,39081
44816.76989844305,39082
44816.769358075486,39083
44816.76881776587,39084
44816.76827751414,39085
44816.76773732029,39086
44816.76719718438,39087
44816.76665710633,39088
44816.76611708614,39089
44816.76557712388,39090
44816.76503721948,39091
44816.76449737292,39092
44816.76395758423,39093
44816.76341785338,39094
44816.76287818038,39095
44816.76233856521,39096
44816.7617990079,39097
44816.761259508385,39098
44816.76072006671,39099
44816.760180682846,39100
44816.75964135675,39101
44816.75910208851,39102
44816.75856287806,39103
44816.75802372537,39104
44816.75748463049,39105
44816.75694559338,39106
44816.75640661404,39107
44816.75586769247,39108
44816.755328828636,39109
44816.75479002256,39110
44816.75425127424,39111
44816.75371258365,39112
44816.75317395081,39113
44816.75263537567,39114
44816.75209685828,39115
44816.751558398566,39116
44816.751019996605,39117
44816.75048165232,39118
44816.749943365765,39119
44816.749405136885,39120
44816.748866965674,39121
44816.74832885212,39122
44816.747790796275,39123
44816.747252798086,39124
44816.74671485757,39125
44816.74617697467,39126
44816.74563914945,39127
44816.74510138186,39128
44816.744563671906,39129
44816.74402601957,39130
44816.74348842485,39131
44816.74295088778,39132
44816.74241340828,39133
44816.74187598641,39134
44816.74133862213,39135
44816.74080131542,39136
44816.740264066335,39137
44816.7397268748,39138
44816.73918974087,39139
44816.738652664484,39140
44816.73811564566,39141
44816.7375786844,39142
44816.73704178066,39143
44816.736504934495,39144
44816.73596814584,39145
44816.73543141472,39146
44816.734894741145,39147
44816.734358125046,39148
44816.73382156652,39149
44816.73328506545,39150
44816.73274862187,39151
44816.73221223582,39152
44816.73167590723,39153
44816.73113963613,39154
44816.73060342251,39155
44816.73006726635,39156
44816.72953116766,39157
44816.72899512641,39158
44816.72845914262,39159
44816.72792321628,39160
44816.72738734736,39161
44816.72685153589,39162
44816.72631578182,39163
44816.72578008518,39164
44816.72524444598,39165
44816.72470886414,39166
44816.72417333974,39167
44816.72363787272,39168
44816.72310246306,39169
44816.72256711082,39170
44816.72203181594,39171
44816.72149657844,39172
44816.720961398285,39173
44816.7204262755,39174
44816.71989121007,39175
44816.71935620198,39176
44816.71882125121,39177
44816.718286357805,39178
44816.7177515217,39179
44816.71721674295,39180
44816.71668202148,39181
44816.716147357336,39182
44816.71561275047,39183
44816.715078200905,39184
44816.71454370866,39185
44816.71400927367,39186
44816.71347489598,39187
44816.712940575526,39188
44816.71240631234,39189
44816.711872106454,39190
44816.71133795782,39191
44816.7108038664,39192
44816.71026983223,39193
44816.709735855286,39194
44816.70920193558,39195
44816.7086680731,39196
44816.708134267836,39197
44816.707600519774,39198
44816.70706682892,39199
44816.706533195276,39200
44816.7059996188,39201
44816.705466099535,39202
44816.70493263741,39203
44816.70439923249,39204
44816.70386588473,39205
44816.70333259413,39206
44816.70279936068,39207
44816.70226618438,39208
44816.701733065245,39209
44816.70120000323,39210
44816.70066699833,39211
44816.70013405057,39212
44816.699601159926,39213
44816.699068326394,39214
44816.69853554995,39215
44816.698002830635,39216
44816.697470168365,39217
44816.69693756323,39218
44816.69640501517,39219
44816.69587252418,39220
44816.695340090264,39221
44816.694807713386,39222
44816.694275393595,39223
44816.69374313085,39224
44816.693210925136,39225
44816.69267877645,39226
44816.692146684814,39227
44816.69161465022,39228
44816.69108267262,39229
44816.69055075205,39230
44816.69001888849,39231
44816.6894870819,39232
44816.68895533233,39233
44816.68842363973,39234
44816.687892004134,39235
44816.68736042551,39236
44816.68682890388,39237
44816.68629743921,39238
44816.685766031456,39239
44816.68523468069,39240
44816.68470338687,39241
44816.68417214999,39242
44816.68364097002,39243
44816.683109847014,39244
44816.68257878091,39245
44816.68204777171,39246
44816.68151681943,39247
44816.680985924075,39248
44816.6804550856,39249
44816.67992430402,39250
44816.67939357934,39251
44816.67886291152,39252
44816.67833230056,39253
44816.67780174648,39254
44816.67727124928,39255
44816.67674080892,39256
44816.676210425416,39257
44816.67568009876,39258
44816.67514982891,39259
44816.674619615915,39260
44816.67408945974,39261
44816.67355936038,39262
44816.67302931787,39263
44816.67249933211,39264
44816.67196940316,39265
44816.67143953104,39266
44816.670909715685,39267
44816.67037995712,39268
44816.66985025532,39269
44816.66932061031,39270
44816.668791022035,39271
44816.668261490544,39272
44816.6677320158,39273
44816.66720259778,39274
44816.66667323652,39275
44816.66614393199,39276
44816.66561468419,39277
44816.66508549311,39278
44816.66455635874,39279
44816.66402728108,39280
44816.66349826011,39281
44816.66296929586,39282
44816.66244038829,39283
44816.66191153742,39284
44816.66138274321,39285
44816.6608540057,39286
44816.66032532482,39287
44816.659796700624,39288
44816.65926813307,39289
44816.658739622195,39290
44816.658211167916,39291
44816.65768277031,39292
44816.65715442931,39293
44816.65662614493,39294
44816.656097917206,39295
44816.65556974605,39296
44816.65504163153,39297
44816.654513573594,39298
44816.653985572244,39299
44816.653457627515,39300
44816.65292973933,39301
44816.652401907755,39302
44816.651874132716,39303
44816.65134641428,39304
44816.65081875234,39305
44816.65029114702,39306
44816.649763598194,39307
44816.649236105935,39308
44816.64870867021,39309
44816.64818129101,39310
44816.64765396832,39311
44816.64712670214,39312
44816.6465994925,39313
44816.646072339354,39314
44816.645545242674,39315
44816.645018202515,39316
44816.644491218816,39317
44816.64396429162,39318
44816.64343742089,39319
44816.64291060661,39320
44816.64238384881,39321
44816.64185714747,39322
44816.641330502556,39323
44816.64080391411,39324
44816.64027738206,39325
44816.63975090648,39326
44816.63922448731,39327
44816.638698124574,39328
44816.638171818224,39329
44816.637645568284,39330
44816.637119374755,39331
44816.63659323761,39332
44816.636067156855,39333
44816.635541132506,39334
44816.6350151645,39335
44816.6344892529,39336
44816.63396339762,39337
44816.633437598735,39338
44816.63291185618,39339
44816.63238616997,39340
44816.6318605401,39341
44816.63133496657,39342
44816.63080944936,39343
44816.6302839885,39344
44816.62975858392,39345
44816.62923323565,39346
44816.62870794372,39347
44816.628182708075,39348
44816.62765752872,39349
44816.6271324056,39350
44816.626607338825,39351
44816.62608232828,39352
44816.62555737403,39353
44816.62503247605,39354
44816.624507634304,39355
44816.6239828488,39356
44816.62345811953,39357
44816.62293344653,39358
44816.622408829746,39359
44816.6218842692,39360
44816.621359764846,39361
44816.62083531672,39362
44816.6203109248,39363
44816.6197865891,39364
44816.61926230957,39365
44816.618738086225,39366
44816.61821391909,39367
44816.61768980812,39368
44816.6171657533,39369
44816.61664175466,39370
44816.61611781219,39371
44816.615593925846,39372
44816.615070095686,39373
44816.61454632167,39374
44816.61402260375,39375
44816.613498941966,39376
44816.612975336306,39377
44816.61245178677,39378
44816.61192829335,39379
44816.61140485602,39380
44816.610881474815,39381
44816.61035814968,39382
44816.60983488063,39383
44816.609311667664,39384
44816.608788510785,39385
44816.608265409945,39386
44816.6077423652,39387
44816.60721937651,39388
44816.60669644386,39389
44816.60617356724,39390
44816.605650746686,39391
44816.60512798214,39392
44816.60460527365,39393
44816.60408262114,39394
44816.60356002467,39395
44816.603037484216,39396
44816.60251499975,39397
44816.60199257129,39398
44816.601470198824,39399
44816.600947882325,39400
44816.6004256218,39401
44816.59990341726,39402
44816.599381268694,39403
44816.59885917608,39404
44816.59833713943,39405
44816.597815158704,39406
44816.59729323395,39407
44816.596771365104,39408
44816.59624955222,39409
44816.59572779524,39410
44816.59520609418,39411
44816.594684449024,39412
44816.5941628598,39413
44816.59364132646,39414
44816.59311984903,39415
44816.592598427465,39416
44816.59207706181,39417
44816.59155575201,39418
44816.59103449809,39419
44816.590513300034,39420
44816.58999215781,39421
44816.58947107146,39422
44816.58895004096,39423
44816.588429066294,39424
44816.58790814747,39425
44816.58738728448,39426
44816.58686647731,39427
44816.586345725955,39428
44816.5858250304,39429
44816.58530439067,39430
44816.58478380673,39431
44816.58426327855,39432
44816.583742806215,39433
44816.583222389614,39434
44816.58270202882,39435
44816.58218172376,39436
44816.58166147449,39437
44816.58114128097,39438
44816.58062114319,39439
44816.58010106117,39440
44816.57958103489,39441
44816.579061064345,39442
44816.5785411495,39443
44816.578021290414,39444
44816.57750148703,39445
44816.57698173934,39446
44816.57646204735,39447
44816.57594241108,39448
44816.57542283049,39449
44816.57490330561,39450
44816.57438383637,39451
44816.57386442284,39452
44816.57334506496,39453
44816.572825762734,39454
44816.57230651617,39455
44816.57178732526,39456
44816.57126818997,39457
44816.57074911034,39458
44816.57023008633,39459
44816.56971111795,39460
44816.56919220519,39461
44816.568673348054,39462
44816.56815454652,39463
44816.567635800566,39464
44816.56711711023,39465
44816.56659847549,39466
44816.56607989633,39467
44816.56556137274,39468
44816.565042904724,39469
44816.56452449227,39470
44816.564006135406,39471
44816.56348783405,39472
44816.56296958826,39473
44816.562451398015,39474
44816.56193326329,39475
44816.561415184144,39476
44816.560897160474,39477
44816.56037919235,39478
44816.55986127972,39479
44816.55934342261,39480
44816.55882562099,39481
44816.558307874875,39482
44816.557790184226,39483
44816.55727254908,39484
44816.55675496942,39485
44816.5562374452,39486
44816.55571997647,39487
44816.555202563206,39488
44816.55468520538,39489
44816.554167903,39490
44816.55365065606,39491
44816.55313346455,39492
44816.55261632847,39493
44816.55209924783,39494
44816.551582222586,39495
44816.551065252774,39496
44816.55054833835,39497
44816.550031479346,39498
44816.54951467571,39499
44816.5489979275,39500
44816.54848123463,39501
44816.547964597165,39502
44816.54744801506,39503
44816.546931488316,39504
44816.546415016914,39505
44816.545898600874,39506
44816.5453822402,39507
44816.54486593483,39508
44816.54434968484,39509
44816.543833490156,39510
44816.54331735079,39511
44816.542801266754,39512
44816.542285238,39513
44816.541769264586,39514
44816.54125334644,39515
44816.54073748359,39516
44816.54022167605,39517
44816.53970592377,39518
44816.539190226795,39519
44816.53867458507,39520
44816.53815899861,39521
44816.537643467396,39522
44816.53712799143,39523
44816.53661257073,39524
44816.53609720524,39525
44816.53558189501,39526
44816.53506664002,39527
44816.53455144019,39528
44816.53403629564,39529
44816.53352120629,39530
44816.53300617214,39531
44816.53249119317,39532
44816.5319762694,39533
44816.53146140081,39534
44816.530946587416,39535
44816.53043182919,39536
44816.52991712613,39537
44816.529402478205,39538
44816.52888788548,39539
44816.5283733479,39540
44816.52785886545,39541
44816.527344438146,39542
44816.52683006595,39543
44816.52631574893,39544
44816.52580148702,39545
44816.52528728018,39546
44816.52477312848,39547
44816.524259031896,39548
44816.5237449904,39549
44816.523231004,39550
44816.52271707267,39551
44816.52220319642,39552
44816.52168937527,39553
44816.521175609145,39554
44816.52066189812,39555
44816.52014824214,39556
44816.51963464121,39557
44816.51912109532,39558
44816.51860760447,39559
44816.51809416866,39560
44816.51758078787,39561
44816.517067462104,39562
44816.51655419134,39563
44816.51604097559,39564
44816.51552781486,39565
44816.515014709104,39566
44816.51450165837,39567
44816.51398866259,39568
44816.51347572182,39569
44816.512962836,39570
44816.512450005146,39571
44816.511937229254,39572
44816.51142450833,39573
44816.51091184236,39574
44816.51039923132,39575
44816.50988667522,39576
44816.50937417405,39577
44816.50886172783,39578
44816.508349336495,39579
44816.5078370001,39580
44816.50732471861,39581
44816.506812492036,39582
44816.506300320325,39583
44816.50578820354,39584
44816.505276141615,39585
44816.50476413457,39586
44816.50425218241,39587
44816.50374028511,39588
44816.50322844267,39589
44816.5027166551,39590
44816.50220492238,39591
44816.501693244485,39592
44816.501181621454,39593
44816.50067005324,39594
44816.50015853985,39595
44816.49964708127,39596
44816.499135677535,39597
44816.49862432857,39598
44816.498113034446,39599
44816.4976017951,39600
44816.49709061055,39601
44816.49657948079,39602
44816.4960684058,39603
44816.49555738559,39604
44816.495046420154,39605
44816.494535509475,39606
44816.49402465353,39607
44816.49351385237,39608
44816.49300310591,39609
44816.492492414254,39610
44816.49198177728,39611
44816.491471195055,39612
44816.49096066752,39613
44816.49045019473,39614
44816.48993977664,39615
44816.489429413254,39616
44816.48891910457,39617
44816.48840885057,39618
44816.48789865125,39619
44816.48738850663,39620
44816.486878416676,39621
44816.486368381404,39622
44816.48585840075,39623
44816.4853484748,39624
44816.48483860348,39625
44816.484328786784,39626
44816.48381902477,39627
44816.483309317366,39628
44816.48279966459,39629
44816.48229006643,39630
44816.48178052289,39631
44816.48127103396,39632
44816.48076159964,39633
44816.4802522199,39634
44816.47974289478,39635
44816.47923362421,39636
44816.47872440825,39637
44816.47821524685,39638
44816.47770614002,39639
44816.47719708776,39640
44816.47668809004,39641
44816.4761791469,39642
44816.47567025828,39643
44816.475161424205,39644
44816.47465264467,39645
44816.474143919666,39646
44816.47363524919,39647
44816.473126633195,39648
44816.47261807173,39649
44816.472109564784,39650
44816.471601112324,39651
44816.47109271435,39652
44816.47058437089,39653
44816.47007608187,39654
44816.469567847336,39655
44816.469059667295,39656
44816.468551541686,39657
44816.468043470566,39658
44816.46753545388,39659
44816.467027491664,39660
44816.46651958385,39661
44816.466011730496,39662
44816.46550393155,39663
44816.464996187045,39664
44816.46448849693,39665
44816.46398086126,39666
44816.463473279975,39667
44816.462965753104,39668
44816.462458280635,39669
44816.46195086251,39670
44816.46144349882,39671
44816.46093618947,39672
44816.46042893449,39673
44816.459921733884,39674
44816.45941458764,39675
44816.45890749575,39676
44816.4584004582,39677
44816.457893474995,39678
44816.45738654614,39679
44816.456879671576,39680
44816.45637285136,39681
44816.45586608544,39682
44816.45535937385,39683
44816.454852716575,39684
44816.45434611359,39685
44816.45383956492,39686
44816.4533330705,39687
44816.4528266304,39688
44816.45232024454,39689
44816.451813912965,39690
44816.45130763568,39691
44816.45080141263,39692
44816.450295243834,39693
44816.449789129285,39694
44816.44928306898,39695
44816.44877706293,39696
44816.44827111108,39697
44816.44776521348,39698
44816.44725937009,39699
44816.44675358092,39700
44816.446247845925,39701
44816.445742165175,39702
44816.445236538595,39703
44816.4447309662,39704
44816.44422544801,39705
44816.44371998396,39706
44816.443214574116,39707
44816.44270921845,39708
44816.44220391694,39709
44816.44169866955,39710
44816.44119347634,39711
44816.44068833727,39712
44816.44018325232,39713
44816.43967822152,39714
44816.439173244835,39715
44816.43866832227,39716
44816.438163453815,39717
44816.43765863948,39718
44816.43715387926,39719
44816.43664917312,39720
44816.43614452107,39721
44816.43563992309,39722
44816.43513537922,39723
44816.4346308894,39724
44816.43412645368,39725
44816.43362207199,39726
44816.43311774435,39727
44816.4326134708,39728
44816.43210925127,39729
44816.431605085774,39730
44816.431100974325,39731
44816.43059691688,39732
44816.430092913484,39733
44816.429588964085,39734
44816.42908506871,39735
44816.42858122734,39736
44816.42807743997,39737
44816.42757370658,39738
44816.427070027166,39739
44816.426566401766,39740
44816.42606283033,39741
44816.42555931283,39742
44816.42505584936,39743
44816.424552439785,39744
44816.4240490842,39745
44816.423545782534,39746
44816.42304253481,39747
44816.42253934104,39748
44816.42203620119,39749
44816.42153311528,39750
44816.42103008325,39751
44816.42052710516,39752
44816.42002418099,39753
44816.419521310694,39754
44816.4190184943,39755
44816.418515731784,39756
44816.418013023154,39757
44816.41751036841,39758
44816.41700776754,39759
44816.416505220535,39760
44816.416002727376,39761
44816.41550028809,39762
44816.414997902626,39763
44816.41449557101,39764
44816.41399329326,39765
44816.413491069325,39766
44816.412988899196,39767
44816.41248678291,39768
44816.41198472041,39769
44816.41148271174,39770
44816.41098075689,39771
44816.410478855796,39772
44816.40997700853,39773
44816.40947521503,39774
44816.4089734753,39775
44816.40847178935,39776
44816.40797015716,39777
44816.40746857875,39778
44816.40696705409,39779
44816.406465583175,39780
44816.405964166,39781
44816.40546280256,39782
44816.40496149288,39783
44816.40446023691,39784
44816.40395903466,39785
44816.40345788613,39786
44816.40295679131,39787
44816.40245575019,39788
44816.40195476277,39789
44816.401453829014,39790
44816.40095294898,39791
44816.4004521226,39792
44816.39995134994,39793
44816.39945063094,39794
44816.39894996558,39795
44816.398449353874,39796
44816.397948795835,39797
44816.397448291435,39798
44816.39694784068,39799
44816.39644744356,39800
44816.39594710007,39801
44816.39544681021,39802
44816.394946573964,39803
44816.39444639132,39804
44816.393946262295,39805
44816.393446186856,39806
44816.392946165026,39807
44816.39244619677,39808
44816.391946282114,39809
44816.39144642104,39810
44816.39094661352,39811
44816.39044685957,39812
44816.38994715917,39813
44816.38944751232,39814
44816.38894791907,39815
44816.388448379315,39816
44816.38794889311,39817
44816.38744946044,39818
44816.3869500813,39819
44816.38645075569,39820
44816.38595148354,39821
44816.38545226495,39822
44816.384953099856,39823
44816.38445398827,39824
44816.38395493014,39825
44816.38345592553,39826
44816.382956974376,39827
44816.38245807672,39828
44816.381959232516,39829
44816.381460441764,39830
44816.38096170449,39831
44816.38046302064,39832
44816.379964390275,39833
44816.379465813305,39834
44816.37896728982,39835
44816.37846881972,39836
44816.377970403075,39837
44816.377472039836,39838
44816.37697373001,39839
44816.376475473575,39840
44816.37597727055,39841
44816.375479120914,39842
44816.37498102468,39843
44816.37448298182,39844
44816.37398499232,39845
44816.373487056204,39846
44816.37298917346,39847
44816.37249134407,39848
44816.37199356803,39849
44816.37149584535,39850
44816.37099817602,39851
44816.370500560006,39852
44816.370002997326,39853
44816.369505487964,39854
44816.369008031936,39855
44816.36851062924,39856
44816.368013279825,39857
44816.36751598374,39858
44816.367018740915,39859
44816.366521551405,39860
44816.36602441517,39861
44816.3655273322,39862
44816.365030302535,39863
44816.36453332613,39864
44816.364036402985,39865
44816.36353953311,39866
44816.363042716475,39867
44816.362545953074,39868
44816.36204924292,39869
44816.36155258598,39870
44816.36105598231,39871
44816.36055943184,39872
44816.3600629346,39873
44816.359566490544,39874
44816.35907009972,39875
44816.35857376209,39876
44816.35807747765,39877
44816.357581246404,39878
44816.35708506833,39879
44816.35658894344,39880
44816.35609287173,39881
44816.35559685317,39882
44816.35510088777,39883
44816.35460497554,39884
44816.354109116444,39885
44816.35361331051,39886
44816.35311755767,39887
44816.352621858,39888
44816.352126211445,39889
44816.35163061802,39890
44816.3511350777,39891
44816.35063959047,39892
44816.35014415638,39893
44816.34964877537,39894
44816.349153447445,39895
44816.34865817263,39896
44816.34816295089,39897
44816.347667782175,39898
44816.34717266659,39899
44816.346677604044,39900
44816.34618259457,39901
44816.345687638124,39902
44816.34519273472,39903
44816.344697884386,39904
44816.34420308707,39905
44816.343708342785,39906
44816.343213651504,39907
44816.34271901328,39908
44816.34222442805,39909
44816.34172989581,39910
44816.34123541659,39911
44816.34074099035,39912
44816.34024661712,39913
44816.33975229689,39914
44816.3392580296,39915
44816.33876381526,39916
44816.33826965394,39917
44816.33777554557,39918
44816.33728149014,39919
44816.33678748767,39920
44816.33629353813,39921
44816.33579964153,39922
44816.33530579788,39923
44816.33481200713,39924
44816.334318269335,39925
44816.33382458445,39926
44816.33333095246,39927
44816.33283737338,39928
44816.33234384718,39929
44816.33185037392,39930
44816.331356953495,39931
44816.33086358598,39932
44816.330370271324,39933
44816.32987700956,39934
44816.329383800636,39935
44816.32889064461,39936
44816.32839754139,39937
44816.32790449106,39938
44816.327411493534,39939
44816.32691854887,39940
44816.326425657026,39941
44816.32593281802,39942
44816.3254400318,39943
44816.32494729842,39944
44816.32445461785,39945
44816.323961990085,39946
44816.32346941509,39947
44816.322976892916,39948
44816.3224844235,39949
44816.321992006866,39950
44816.32149964304,39951
44816.32100733195,39952
44816.32051507363,39953
44816.320022868065,39954
44816.31953071525,39955
44816.3190386152,39956
44816.31854656789,39957
44816.318054573305,39958
44816.31756263143,39959
44816.317070742305,39960
44816.31657890586,39961
44816.31608712216,39962
44816.31559539116,39963
44816.315103712855,39964
44816.31461208726,39965
44816.31412051433,39966
44816.3136289941,39967
44816.31313752655,39968
44816.31264611167,39969
44816.31215474944,39970
44816.311663439905,39971
44816.31117218297,39972
44816.31068097874,39973
44816.31018982714,39974
44816.30969872815,39975
44816.30920768183,39976
44816.308716688116,39977
44816.30822574703,39978
44816.30773485856,39979
44816.3072440227,39980
44816.30675323945,39981
44816.30626250879,39982
44816.30577183072,39983
44816.305281205234,39984
44816.304790632355,39985
44816.30430011201,39986
44816.303809644276,39987
44816.303319229075,39988
44816.30282886646,39989
44816.3023385564,39990
44816.30184829887,39991
44816.301358093886,39992
44816.30086794148,39993
44816.30037784156,39994
44816.29988779417,39995
44816.29939779928,39996
44816.29890785692,39997
44816.29841796709,39998
44816.29792812975,39999
44816.29743834492,40000
44816.296948612566,40001
44816.2964589327,40002
44816.29596930533,40003
44816.29547973041,40004
44816.29499020797,40005
44816.294500738004,40006
44816.2940113205,40007
44816.29352195542,40008
44816.2930326428,40009
44816.29254338264,40010
44816.29205417489,40011
44816.29156501958,40012
44816.2910759167,40013
44816.290586866235,40014
44816.29009786819,40015
44816.28960892254,40016
44816.289120029294,40017
44816.28863118845,40018
44816.288142399986,40019
44816.287653663916,40020
44816.287164980225,40021
44816.286676348886,40022
44816.28618776993,40023
44816.28569924335,40024
44816.285210769136,40025
44816.28472234724,40026
44816.28423397771,40027
44816.28374566052,40028
44816.283257395655,40029
44816.28276918315,40030
44816.282281022904,40031
44816.281792915026,40032
44816.28130485947,40033
44816.2808168562,40034
44816.280328905224,40035
44816.279841006544,40036
44816.27935316015,40037
44816.278865366075,40038
44816.27837762426,40039
44816.2778899347,40040
44816.27740229741,40041
44816.276914712405,40042
44816.27642717963,40043
44816.27593969912,40044
