sse,iteration
44812.10672809479,6031
44812.10632217605,6032
44812.10591669224,6033
44812.105511642905,6034
44812.10510702757,6035
44812.10470284578,6036
44812.10429909702,6037
44812.10389578091,6038
44812.10349289693,6039
44812.10309044461,6040
44812.10268842351,6041
44812.10228683317,6042
44812.10188567312,6043
44812.101484942905,6044
44812.101084642054,6045
44812.10068477012,6046
44812.100285326655,6047
44812.09988631113,6048
44812.099487723186,6049
44812.09908956228,6050
44812.098691828025,6051
44812.09829451989,6052
44812.09789763749,6053
44812.097501180324,6054
44812.09710514796,6055
44812.096709539925,6056
44812.09631435578,6057
44812.095919595056,6058
44812.095525257304,6059
44812.09513134207,6060
44812.094737848936,6061
44812.09434477739,6062
44812.093952127005,6063
44812.093559897345,6064
44812.09316808794,6065
44812.09277669834,6066
44812.092385728094,6067
44812.0919951768,6068
44812.09160504394,6069
44812.0912153291,6070
44812.09082603183,6071
44812.09043715168,6072
44812.0900486882,6073
44812.089660640966,6074
44812.08927300949,6075
44812.08888579334,6076
44812.0884989921,6077
44812.0881126053,6078
44812.08772663251,6079
44812.08734107326,6080
44812.08695592714,6081
44812.08657119371,6082
44812.08618687249,6083
44812.08580296305,6084
44812.085419464966,6085
44812.08503637777,6086
44812.084653701066,6087
44812.08427143439,6088
44812.0838895773,6089
44812.083508129326,6090
44812.08312709011,6091
44812.08274645913,6092
44812.08236623599,6093
44812.08198642026,6094
44812.081607011474,6095
44812.081228009236,6096
44812.080849413076,6097
44812.080471222565,6098
44812.08009343728,6099
44812.07971605677,6100
44812.079339080636,6101
44812.078962508385,6102
44812.07858633964,6103
44812.07821057395,6104
44812.077835210875,6105
44812.07746024999,6106
44812.07708569088,6107
44812.07671153307,6108
44812.07633777618,6109
44812.07596441977,6110
44812.07559146336,6111
44812.07521890661,6112
44812.074846749,6113
44812.074474990164,6114
44812.07410362965,6115
44812.07373266706,6116
44812.07336210193,6117
44812.07299193385,6118
44812.07262216239,6119
44812.072252787155,6120
44812.07188380765,6121
44812.07151522352,6122
44812.071147034316,6123
44812.07077923963,6124
44812.07041183898,6125
44812.07004483201,6126
44812.06967821828,6127
44812.06931199738,6128
44812.06894616885,6129
44812.0685807323,6130
44812.06821568733,6131
44812.067851033484,6132
44812.06748677032,6133
44812.06712289749,6134
44812.066759414534,6135
44812.066396321025,6136
44812.066033616546,6137
44812.06567130072,6138
44812.06530937311,6139
44812.06494783328,6140
44812.06458668085,6141
44812.06422591535,6142
44812.0638655364,6143
44812.0635055436,6144
44812.06314593653,6145
44812.06278671476,6146
44812.062427877885,6147
44812.06206942549,6148
44812.06171135718,6149
44812.0613536725,6150
44812.060996371074,6151
44812.06063945252,6152
44812.06028291637,6153
44812.05992676222,6154
44812.05957098971,6155
44812.05921559839,6156
44812.058860587844,6157
44812.058505957706,6158
44812.058151707504,6159
44812.05779783691,6160
44812.05744434546,6161
44812.05709123279,6162
44812.05673849844,6163
44812.05638614202,6164
44812.056034163186,6165
44812.05568256145,6166
44812.05533133647,6167
44812.05498048781,6168
44812.05463001507,6169
44812.05427991784,6170
44812.05393019575,6171
44812.053580848355,6172
44812.05323187529,6173
44812.052883276134,6174
44812.05253505049,6175
44812.052187197965,6176
44812.05183971812,6177
44812.051492610626,6178
44812.051145875055,6179
44812.05079951098,6180
44812.05045351804,6181
44812.050107895804,6182
44812.04976264389,6183
44812.049417761926,6184
44812.049073249465,6185
44812.04872910614,6186
44812.04838533157,6187
44812.04804192533,6188
44812.04769888705,6189
44812.047356216324,6190
44812.04701391276,6191
44812.04667197596,6192
44812.04633040553,6193
44812.045989201084,6194
44812.045648362226,6195
44812.045307888584,6196
44812.04496777973,6197
44812.04462803532,6198
44812.04428865491,6199
44812.043949638115,6200
44812.04361098459,6201
44812.04327269395,6202
44812.04293476574,6203
44812.042597199645,6204
44812.04225999523,6205
44812.04192315208,6206
44812.041586669875,6207
44812.04125054821,6208
44812.04091478669,6209
44812.04057938491,6210
44812.0402443425,6211
44812.0399096591,6212
44812.03957533432,6213
44812.0392413677,6214
44812.03890775894,6215
44812.03857450765,6216
44812.0382416134,6217
44812.03790907586,6218
44812.037576894625,6219
44812.037245069296,6220
44812.03691359951,6221
44812.036582484885,6222
44812.036251725054,6223
44812.035921319606,6224
44812.03559126819,6225
44812.03526157039,6226
44812.03493222587,6227
44812.034603234235,6228
44812.034274595106,6229
44812.0339463081,6230
44812.03361837285,6231
44812.033290788946,6232
44812.032963556056,6233
44812.032636673786,6234
44812.03231014176,6235
44812.03198395961,6236
44812.03165812694,6237
44812.03133264341,6238
44812.03100750863,6239
44812.03068272219,6240
44812.030358283766,6241
44812.030034192954,6242
44812.02971044941,6243
44812.029387052746,6244
44812.02906400259,6245
44812.02874129858,6246
44812.02841894032,6247
44812.028096927475,6248
44812.02777525966,6249
44812.02745393648,6250
44812.027132957606,6251
44812.026812322634,6252
44812.02649203124,6253
44812.026172083,6254
44812.025852477585,6255
44812.02553321462,6256
44812.02521429374,6257
44812.024895714574,6258
44812.02457747674,6259
44812.0242595799,6260
44812.02394202367,6261
44812.0236248077,6262
44812.023307931624,6263
44812.02299139506,6264
44812.02267519766,6265
44812.02235933904,6266
44812.02204381887,6267
44812.02172863677,6268
44812.021413792376,6269
44812.021099285324,6270
44812.02078511525,6271
44812.02047128181,6272
44812.02015778463,6273
44812.019844623355,6274
44812.01953179762,6275
44812.01921930707,6276
44812.01890715133,6277
44812.0185953301,6278
44812.01828384294,6279
44812.01797268956,6280
44812.017661869504,6281
44812.01735138254,6282
44812.01704122823,6283
44812.016731406264,6284
44812.01642191623,6285
44812.01611275783,6286
44812.01580393067,6287
44812.015495434425,6288
44812.01518726872,6289
44812.0148794332,6290
44812.01457192753,6291
44812.01426475131,6292
44812.013957904244,6293
44812.01365138595,6294
44812.01334519607,6295
44812.0130393343,6296
44812.01273380021,6297
44812.012428593516,6298
44812.01212371384,6299
44812.01181916082,6300
44812.01151493413,6301
44812.0112110334,6302
44812.01090745829,6303
44812.01060420846,6304
44812.01030128356,6305
44812.00999868321,6306
44812.009696407105,6307
44812.009394454886,6308
44812.00909282621,6309
44812.00879152068,6310
44812.00849053798,6311
44812.00818987783,6312
44812.00788953979,6313
44812.00758952358,6314
44812.007289828805,6315
44812.00699045515,6316
44812.006691402275,6317
44812.006392669806,6318
44812.00609425743,6319
44812.0057961648,6320
44812.005498391576,6321
44812.00520093737,6322
44812.00490380191,6323
44812.0046069848,6324
44812.00431048574,6325
44812.00401430439,6326
44812.00371844033,6327
44812.00342289331,6328
44812.00312766298,6329
44812.002832748956,6330
44812.00253815091,6331
44812.002243868556,6332
44812.00194990149,6333
44812.0016562494,6334
44812.001362911964,6335
44812.00106988882,6336
44812.00077717965,6337
44812.0004847841,6338
44812.000192701846,6339
44811.999900932555,6340
44811.99960947586,6341
44811.99931833148,6342
44811.99902749905,6343
44811.9987369782,6344
44811.998446768695,6345
44811.9981568701,6346
44811.997867282116,6347
44811.99757800445,6348
44811.99728903672,6349
44811.997000378615,6350
44811.99671202979,6351
44811.99642398993,6352
44811.99613625869,6353
44811.995848835744,6354
44811.995561720774,6355
44811.99527491344,6356
44811.9949884134,6357
44811.994702220356,6358
44811.99441633392,6359
44811.99413075382,6360
44811.99384547972,6361
44811.99356051128,6362
44811.993275848174,6363
44811.992991490086,6364
44811.992707436664,6365
44811.99242368759,6366
44811.99214024257,6367
44811.99185710122,6368
44811.99157426328,6369
44811.99129172836,6370
44811.991009496196,6371
44811.9907275664,6372
44811.99044593871,6373
44811.99016461276,6374
44811.989883588285,6375
44811.98960286488,6376
44811.98932244227,6377
44811.98904232013,6378
44811.98876249812,6379
44811.98848297595,6380
44811.98820375325,6381
44811.98792482975,6382
44811.98764620509,6383
44811.987367879,6384
44811.9870898511,6385
44811.98681212111,6386
44811.986534688695,6387
44811.98625755355,6388
44811.985980715326,6389
44811.985704173756,6390
44811.98542792848,6391
44811.985151979185,6392
44811.98487632553,6393
44811.98460096728,6394
44811.984325904064,6395
44811.98405113554,6396
44811.98377666144,6397
44811.983502481424,6398
44811.98322859519,6399
44811.982955002415,6400
44811.98268170281,6401
44811.98240869599,6402
44811.982135981714,6403
44811.98186355966,6404
44811.981591429474,6405
44811.981319590865,6406
44811.98104804355,6407
44811.98077678715,6408
44811.980505821404,6409
44811.980235146024,6410
44811.97996476063,6411
44811.97969466495,6412
44811.97942485868,6413
44811.979155341505,6414
44811.978886113066,6415
44811.978617173154,6416
44811.97834852137,6417
44811.97808015743,6418
44811.977812081066,6419
44811.977544291934,6420
44811.97727678971,6421
44811.97700957414,6422
44811.97674264484,6423
44811.976476001575,6424
44811.97620964398,6425
44811.9759435718,6426
44811.975677784714,6427
44811.975412282394,6428
44811.97514706457,6429
44811.9748821309,6430
44811.9746174811,6431
44811.97435311487,6432
44811.97408903192,6433
44811.97382523191,6434
44811.97356171455,6435
44811.97329847954,6436
44811.973035526586,6437
44811.972772855355,6438
44811.972510465595,6439
44811.972248356986,6440
44811.9719865292,6441
44811.97172498195,6442
44811.97146371495,6443
44811.971202727895,6444
44811.97094202046,6445
44811.97068159239,6446
44811.970421443344,6447
44811.97016157304,6448
44811.96990198118,6449
44811.96964266746,6450
44811.9693836316,6451
44811.969124873285,6452
44811.968866392206,6453
44811.968608188094,6454
44811.96835026066,6455
44811.96809260955,6456
44811.96783523452,6457
44811.967578135285,6458
44811.96732131151,6459
44811.967064762895,6460
44811.96680848916,6461
44811.966552490034,6462
44811.96629676519,6463
44811.96604131436,6464
44811.96578613724,6465
44811.96553123352,6466
44811.96527660293,6467
44811.965022245175,6468
44811.96476815996,6469
44811.96451434698,6470
44811.964260805944,6471
44811.96400753658,6472
44811.96375453857,6473
44811.96350181165,6474
44811.96324935554,6475
44811.9629971699,6476
44811.962745254496,6477
44811.962493609,6478
44811.96224223314,6479
44811.96199112662,6480
44811.961740289116,6481
44811.96148972042,6482
44811.96123942018,6483
44811.96098938814,6484
44811.96073962399,6485
44811.96049012748,6486
44811.96024089829,6487
44811.959991936106,6488
44811.959743240724,6489
44811.959494811774,6490
44811.959246649036,6491
44811.9589987522,6492
44811.95875112095,6493
44811.95850375504,6494
44811.95825665418,6495
44811.95800981807,6496
44811.95776324646,6497
44811.95751693903,6498
44811.95727089551,6499
44811.95702511561,6500
44811.95677959909,6501
44811.95653434561,6502
44811.9562893549,6503
44811.95604462671,6504
44811.95580016074,6505
44811.95555595667,6506
44811.95531201428,6507
44811.95506833328,6508
44811.954824913366,6509
44811.95458175428,6510
44811.95433885572,6511
44811.95409621742,6512
44811.953853839106,6513
44811.953611720484,6514
44811.953369861294,6515
44811.95312826124,6516
44811.95288692006,6517
44811.95264583747,6518
44811.95240501317,6519
44811.95216444694,6520
44811.951924138455,6521
44811.951684087464,6522
44811.95144429365,6523
44811.9512047568,6524
44811.950965476586,6525
44811.95072645276,6526
44811.95048768504,6527
44811.95024917317,6528
44811.95001091683,6529
44811.94977291579,6530
44811.94953516974,6531
44811.94929767847,6532
44811.94906044162,6533
44811.94882345898,6534
44811.94858673027,6535
44811.94835025519,6536
44811.948114033505,6537
44811.94787806491,6538
44811.94764234914,6539
44811.94740688596,6540
44811.947171675056,6541
44811.946936716166,6542
44811.94670200905,6543
44811.946467553396,6544
44811.946233348935,6545
44811.945999395466,6546
44811.94576569264,6547
44811.94553224023,6548
44811.94529903795,6549
44811.94506608553,6550
44811.94483338273,6551
44811.944600929266,6552
44811.94436872484,6553
44811.94413676925,6554
44811.94390506217,6555
44811.94367360335,6556
44811.943442392556,6557
44811.94321142949,6558
44811.942980713895,6559
44811.94275024551,6560
44811.942520024044,6561
44811.94229004925,6562
44811.942060320886,6563
44811.94183083867,6564
44811.94160160233,6565
44811.94137261162,6566
44811.94114386625,6567
44811.94091536596,6568
44811.94068711055,6569
44811.94045909966,6570
44811.94023133311,6571
44811.94000381059,6572
44811.93977653186,6573
44811.93954949664,6574
44811.93932270468,6575
44811.93909615574,6576
44811.93886984954,6577
44811.93864378579,6578
44811.938417964295,6579
44811.93819238473,6580
44811.9379670469,6581
44811.9377419505,6582
44811.93751709527,6583
44811.93729248099,6584
44811.93706810735,6585
44811.93684397414,6586
44811.93662008106,6587
44811.93639642789,6588
44811.93617301437,6589
44811.935949840205,6590
44811.93572690518,6591
44811.93550420902,6592
44811.93528175149,6593
44811.93505953228,6594
44811.93483755118,6595
44811.93461580794,6596
44811.9343943023,6597
44811.93417303397,6598
44811.93395200274,6599
44811.93373120834,6600
44811.93351065051,6601
44811.93329032899,6602
44811.93307024357,6603
44811.932850393925,6604
44811.93263077986,6605
44811.93241140112,6606
44811.93219225739,6607
44811.93197334851,6608
44811.93175467419,6609
44811.93153623413,6610
44811.93131802813,6611
44811.931100055976,6612
44811.930882317334,6613
44811.93066481202,6614
44811.93044753972,6615
44811.930230500235,6616
44811.930013693316,6617
44811.92979711868,6618
44811.92958077611,6619
44811.92936466533,6620
44811.92914878613,6621
44811.9289331382,6622
44811.92871772137,6623
44811.928502535324,6624
44811.92828757987,6625
44811.928072854724,6626
44811.92785835963,6627
44811.92764409438,6628
44811.92743005871,6629
44811.92721625238,6630
44811.92700267511,6631
44811.926789326695,6632
44811.926576206904,6633
44811.92636331543,6634
44811.92615065207,6635
44811.92593821656,6636
44811.925726008696,6637
44811.92551402818,6638
44811.925302274816,6639
44811.92509074832,6640
44811.924879448474,6641
44811.92466837505,6642
44811.924457527755,6643
44811.92424690639,6644
44811.924036510696,6645
44811.92382634044,6646
44811.923616395376,6647
44811.92340667527,6648
44811.92319717983,6649
44811.92298790891,6650
44811.92277886218,6651
44811.92257003946,6652
44811.92236144049,6653
44811.92215306501,6654
44811.92194491281,6655
44811.921736983626,6656
44811.92152927724,6657
44811.92132179343,6658
44811.92111453193,6659
44811.92090749246,6660
44811.92070067482,6661
44811.92049407882,6662
44811.92028770417,6663
44811.92008155065,6664
44811.919875618,6665
44811.91966990603,6666
44811.91946441443,6667
44811.91925914306,6668
44811.91905409159,6669
44811.91884925983,6670
44811.91864464755,6671
44811.91844025451,6672
44811.918236080484,6673
44811.91803212519,6674
44811.91782838847,6675
44811.917624870024,6676
44811.91742156963,6677
44811.917218487084,6678
44811.91701562213,6679
44811.91681297454,6680
44811.91661054408,6681
44811.9164083305,6682
44811.916206333626,6683
44811.91600455316,6684
44811.91580298889,6685
44811.91560164059,6686
44811.91540050807,6687
44811.915199591014,6688
44811.91499888923,6689
44811.914798402526,6690
44811.91459813062,6691
44811.91439807329,6692
44811.91419823033,6693
44811.913998601485,6694
44811.91379918653,6695
44811.91359998526,6696
44811.91340099742,6697
44811.91320222281,6698
44811.913003661175,6699
44811.91280531224,6700
44811.912607175866,6701
44811.912409251796,6702
44811.91221153981,6703
44811.91201403963,6704
44811.91181675108,6705
44811.911619673934,6706
44811.91142280794,6707
44811.91122615288,6708
44811.911029708535,6709
44811.910833474656,6710
44811.91063745105,6711
44811.91044163749,6712
44811.91024603369,6713
44811.91005063953,6714
44811.9098554547,6715
44811.909660479025,6716
44811.90946571223,6717
44811.909271154145,6718
44811.90907680451,6719
44811.90888266313,6720
44811.90868872975,6721
44811.908495004165,6722
44811.90830148615,6723
44811.9081081755,6724
44811.90791507197,6725
44811.90772217534,6726
44811.9075294854,6727
44811.9073370019,6728
44811.90714472467,6729
44811.90695265346,6730
44811.90676078802,6731
44811.90656912816,6732
44811.90637767367,6733
44811.90618642433,6734
44811.905995379886,6735
44811.90580454016,6736
44811.90561390489,6737
44811.90542347391,6738
44811.905233246944,6739
44811.905043223815,6740
44811.90485340428,6741
44811.904663788155,6742
44811.90447437516,6743
44811.90428516515,6744
44811.90409615783,6745
44811.90390735307,6746
44811.90371875057,6747
44811.90353035017,6748
44811.90334215164,6749
44811.903154154774,6750
44811.90296635931,6751
44811.90277876507,6752
44811.90259137185,6753
44811.902404179404,6754
44811.90221718755,6755
44811.90203039602,6756
44811.90184380463,6757
44811.90165741319,6758
44811.90147122146,6759
44811.90128522921,6760
44811.90109943626,6761
44811.90091384237,6762
44811.90072844735,6763
44811.90054325099,6764
44811.90035825302,6765
44811.9001734533,6766
44811.89998885157,6767
44811.89980444764,6768
44811.899620241325,6769
44811.89943623235,6770
44811.89925242054,6771
44811.899068805666,6772
44811.898885387534,6773
44811.898702165956,6774
44811.89851914067,6775
44811.89833631151,6776
44811.898153678216,6777
44811.89797124063,6778
44811.8977889985,6779
44811.897606951665,6780
44811.89742509987,6781
44811.89724344293,6782
44811.89706198062,6783
44811.89688071276,6784
44811.89669963911,6785
44811.89651875949,6786
44811.896338073646,6787
44811.896157581425,6788
44811.895977282584,6789
44811.89579717694,6790
44811.89561726426,6791
44811.89543754434,6792
44811.89525801703,6793
44811.89507868204,6794
44811.89489953921,6795
44811.89472058832,6796
44811.89454182918,6797
44811.89436326159,6798
44811.8941848853,6799
44811.89400670017,6800
44811.89382870593,6801
44811.89365090242,6802
44811.8934732894,6803
44811.893295866714,6804
44811.89311863412,6805
44811.89294159141,6806
44811.89276473842,6807
44811.892588074916,6808
44811.8924116007,6809
44811.89223531556,6810
44811.89205921932,6811
44811.89188331175,6812
44811.89170759267,6813
44811.89153206187,6814
44811.89135671913,6815
44811.891181564264,6816
44811.89100659708,6817
44811.890831817385,6818
44811.890657224925,6819
44811.89048281957,6820
44811.89030860106,6821
44811.890134569214,6822
44811.88996072387,6823
44811.88978706478,6824
44811.88961359177,6825
44811.889440304614,6826
44811.88926720315,6827
44811.88909428713,6828
44811.88892155638,6829
44811.88874901073,6830
44811.888576649944,6831
44811.88840447385,6832
44811.88823248225,6833
44811.888060674915,6834
44811.88788905166,6835
44811.887717612306,6836
44811.88754635666,6837
44811.88737528448,6838
44811.8872043956,6839
44811.88703368984,6840
44811.886863166976,6841
44811.88669282681,6842
44811.88652266918,6843
44811.886352693866,6844
44811.88618290065,6845
44811.88601328938,6846
44811.885843859855,6847
44811.88567461185,6848
44811.885505545215,6849
44811.8853366597,6850
44811.88516795516,6851
44811.88499943138,6852
44811.884831088166,6853
44811.88466292532,6854
44811.88449494266,6855
44811.88432713998,6856
44811.88415951709,6857
44811.88399207382,6858
44811.88382480998,6859
44811.88365772531,6860
44811.8834908197,6861
44811.88332409291,6862
44811.883157544755,6863
44811.88299117508,6864
44811.882824983644,6865
44811.882658970266,6866
44811.88249313479,6867
44811.882327477,6868
44811.88216199669,6869
44811.8819966937,6870
44811.88183156782,6871
44811.88166661888,6872
44811.88150184667,6873
44811.88133725102,6874
44811.88117283173,6875
44811.88100858858,6876
44811.880844521416,6877
44811.88068063007,6878
44811.88051691433,6879
44811.88035337397,6880
44811.880190008866,6881
44811.880026818806,6882
44811.879863803595,6883
44811.87970096305,6884
44811.87953829696,6885
44811.87937580519,6886
44811.87921348751,6887
44811.87905134376,6888
44811.878889373744,6889
44811.87872757728,6890
44811.878565954146,6891
44811.87840450421,6892
44811.87824322725,6893
44811.878082123105,6894
44811.87792119157,6895
44811.87776043247,6896
44811.87759984561,6897
44811.87743943083,6898
44811.87727918792,6899
44811.8771191167,6900
44811.876959217,6901
44811.876799488644,6902
44811.876639931404,6903
44811.87648054515,6904
44811.87632132967,6905
44811.87616228475,6906
44811.876003410274,6907
44811.87584470605,6908
44811.87568617183,6909
44811.87552780747,6910
44811.87536961282,6911
44811.87521158764,6912
44811.87505373181,6913
44811.87489604511,6914
44811.87473852736,6915
44811.87458117839,6916
44811.87442399802,6917
44811.87426698605,6918
44811.87411014233,6919
44811.873953466646,6920
44811.873796958855,6921
44811.87364061873,6922
44811.873484446136,6923
44811.87332844088,6924
44811.873172602776,6925
44811.87301693165,6926
44811.87286142731,6927
44811.872706089605,6928
44811.87255091832,6929
44811.87239591329,6930
44811.872241074365,6931
44811.872086401345,6932
44811.87193189404,6933
44811.87177755229,6934
44811.87162337592,6935
44811.87146936472,6936
44811.87131551857,6937
44811.87116183724,6938
44811.871008320595,6939
44811.87085496842,6940
44811.87070178055,6941
44811.87054875686,6942
44811.87039589709,6943
44811.87024320111,6944
44811.870090668766,6945
44811.86993829981,6946
44811.86978609415,6947
44811.86963405155,6948
44811.86948217188,6949
44811.86933045492,6950
44811.86917890054,6951
44811.86902750854,6952
44811.868876278735,6953
44811.86872521099,6954
44811.86857430511,6955
44811.868423560925,6956
44811.868272978245,6957
44811.8681225569,6958
44811.86797229674,6959
44811.86782219757,6960
44811.867672259265,6961
44811.86752248157,6962
44811.86737286436,6963
44811.867223407484,6964
44811.867074110734,6965
44811.866924973954,6966
44811.86677599698,6967
44811.8666271796,6968
44811.86647852168,6969
44811.86633002307,6970
44811.86618168355,6971
44811.86603350297,6972
44811.865885481195,6973
44811.865737617976,6974
44811.8655899132,6975
44811.8654423667,6976
44811.86529497828,6977
44811.86514774779,6978
44811.86500067504,6979
44811.864853759864,6980
44811.86470700214,6981
44811.86456040165,6982
44811.864413958225,6983
44811.8642676717,6984
44811.86412154194,6985
44811.86397556875,6986
44811.86382975196,6987
44811.86368409141,6988
44811.86353858692,6989
44811.86339323834,6990
44811.86324804551,6991
44811.863103008225,6992
44811.86295812638,6993
44811.86281339974,6994
44811.86266882818,6995
44811.86252441155,6996
44811.862380149614,6997
44811.86223604228,6998
44811.86209208932,6999
44811.861948290614,7000
44811.861804646,7001
44811.8616611553,7002
44811.86151781831,7003
44811.86137463496,7004
44811.86123160498,7005
44811.86108872827,7006
44811.86094600464,7007
44811.86080343393,7008
44811.860661015984,7009
44811.86051875063,7010
44811.86037663772,7011
44811.86023467708,7012
44811.86009286854,7013
44811.85995121196,7014
44811.859809707144,7015
44811.85966835395,7016
44811.859527152206,7017
44811.859386101765,7018
44811.859245202446,7019
44811.859104454095,7020
44811.858963856546,7021
44811.85882340965,7022
44811.858683113256,7023
44811.85854296718,7024
44811.85840297124,7025
44811.85826312532,7026
44811.858123429265,7027
44811.857983882845,7028
44811.857844485974,7029
44811.85770523845,7030
44811.85756614014,7031
44811.857427190844,7032
44811.85728839046,7033
44811.85714973876,7034
44811.857011235654,7035
44811.85687288093,7036
44811.85673467445,7037
44811.85659661605,7038
44811.8564587056,7039
44811.85632094288,7040
44811.85618332779,7041
44811.856045860164,7042
44811.855908539816,7043
44811.85577136662,7044
44811.855634340376,7045
44811.85549746096,7046
44811.85536072821,7047
44811.85522414196,7048
44811.855087702046,7049
44811.85495140834,7050
44811.854815260696,7051
44811.85467925885,7052
44811.85454340279,7053
44811.854407692284,7054
44811.854272127195,7055
44811.854136707334,7056
44811.854001432584,7057
44811.85386630276,7058
44811.85373131776,7059
44811.85359647736,7060
44811.85346178147,7061
44811.853327229896,7062
44811.85319282244,7063
44811.853058559085,7064
44811.85292443952,7065
44811.85279046367,7066
44811.852656631396,7067
44811.852522942485,7068
44811.85238939684,7069
44811.85225599428,7070
44811.85212273465,7071
44811.85198961783,7072
44811.85185664361,7073
44811.85172381188,7074
44811.85159112248,7075
44811.85145857524,7076
44811.85132617004,7077
44811.85119390669,7078
44811.851061785055,7079
44811.850929805005,7080
44811.85079796634,7081
44811.85066626895,7082
44811.8505347127,7083
44811.85040329736,7084
44811.85027202284,7085
44811.850140888986,7086
44811.85000989564,7087
44811.84987904264,7088
44811.84974832984,7089
44811.84961775712,7090
44811.84948732429,7091
44811.849357031206,7092
44811.84922687773,7093
44811.849096863705,7094
44811.848966989026,7095
44811.84883725348,7096
44811.84870765692,7097
44811.84857819923,7098
44811.84844888025,7099
44811.84831969983,7100
44811.848190657845,7101
44811.848061754084,7102
44811.84793298847,7103
44811.84780436082,7104
44811.847675870995,7105
44811.84754751883,7106
44811.847419304206,7107
44811.84729122695,7108
44811.847163286904,7109
44811.847035483974,7110
44811.84690781796,7111
44811.84678028876,7112
44811.84665289619,7113
44811.84652564013,7114
44811.846398520385,7115
44811.846271536866,7116
44811.84614468942,7117
44811.84601797788,7118
44811.8458914021,7119
44811.84576496194,7120
44811.84563865727,7121
44811.84551248791,7122
44811.84538645375,7123
44811.84526055464,7124
44811.845134790405,7125
44811.845009160956,7126
44811.8448836661,7127
44811.8447583057,7128
44811.84463307963,7129
44811.84450798772,7130
44811.84438302984,7131
44811.84425820586,7132
44811.84413351563,7133
44811.844008959,7134
44811.8438845358,7135
44811.84376024596,7136
44811.843636089274,7137
44811.843512065614,7138
44811.84338817485,7139
44811.84326441681,7140
44811.8431407914,7141
44811.84301729845,7142
44811.84289393782,7143
44811.842770709336,7144
44811.84264761292,7145
44811.84252464838,7146
44811.84240181559,7147
44811.842279114426,7148
44811.84215654473,7149
44811.84203410636,7150
44811.84191179916,7151
44811.84178962306,7152
44811.84166757781,7153
44811.841545663374,7154
44811.841423879545,7155
44811.8413022262,7156
44811.841180703224,7157
44811.84105931043,7158
44811.8409380477,7159
44811.84081691493,7160
44811.84069591192,7161
44811.84057503859,7162
44811.84045429474,7163
44811.840333680295,7164
44811.84021319506,7165
44811.84009283893,7166
44811.83997261176,7167
44811.8398525134,7168
44811.83973254373,7169
44811.83961270261,7170
44811.83949298991,7171
44811.83937340543,7172
44811.839253949125,7173
44811.83913462079,7174
44811.839015420344,7175
44811.838896347566,7176
44811.838777402394,7177
44811.83865858469,7178
44811.83853989428,7179
44811.83842133102,7180
44811.83830289482,7181
44811.83818458553,7182
44811.838066403005,7183
44811.83794834709,7184
44811.83783041767,7185
44811.83771261462,7186
44811.837594937795,7187
44811.837477387046,7188
44811.83735996224,7189
44811.83724266327,7190
44811.83712548997,7191
44811.83700844222,7192
44811.836891519895,7193
44811.83677472283,7194
44811.83665805092,7195
44811.83654150401,7196
44811.836425082,7197
44811.8363087847,7198
44811.83619261204,7199
44811.83607656387,7200
44811.83596064,7201
44811.835844840345,7202
44811.83572916477,7203
44811.83561361314,7204
44811.83549818535,7205
44811.83538288118,7206
44811.835267700604,7207
44811.83515264341,7208
44811.835037709505,7209
44811.83492289875,7210
44811.83480821103,7211
44811.83469364616,7212
44811.83457920406,7213
44811.834464884596,7214
44811.83435068759,7215
44811.83423661296,7216
44811.83412266054,7217
44811.83400883024,7218
44811.83389512191,7219
44811.833781535395,7220
44811.83366807061,7221
44811.8335547274,7222
44811.83344150561,7223
44811.83332840513,7224
44811.83321542584,7225
44811.8331025676,7226
44811.832989830276,7227
44811.832877213805,7228
44811.832764717925,7229
44811.83265234262,7230
44811.832540087715,7231
44811.832427953064,7232
44811.832315938605,7233
44811.832204044156,7234
44811.83209226957,7235
44811.83198061478,7236
44811.8318690796,7237
44811.83175766393,7238
44811.83164636766,7239
44811.83153519062,7240
44811.8314241327,7241
44811.831313193776,7242
44811.83120237375,7243
44811.831091672415,7244
44811.83098108975,7245
44811.830870625534,7246
44811.830760279685,7247
44811.83065005205,7248
44811.830539942544,7249
44811.83042995102,7250
44811.83032007734,7251
44811.83021032138,7252
44811.83010068303,7253
44811.82999116213,7254
44811.82988175861,7255
44811.829772472294,7256
44811.829663303084,7257
44811.82955425086,7258
44811.82944531547,7259
44811.82933649678,7260
44811.8292277947,7261
44811.82911920907,7262
44811.82901073982,7263
44811.828902386784,7264
44811.82879414985,7265
44811.828686028864,7266
44811.82857802375,7267
44811.82847013435,7268
44811.82836236055,7269
44811.828254702246,7270
44811.82814715928,7271
44811.82803973152,7272
44811.827932418906,7273
44811.827825221226,7274
44811.82771813844,7275
44811.82761117039,7276
44811.827504316956,7277
44811.82739757799,7278
44811.82729095341,7279
44811.82718444309,7280
44811.827078046845,7281
44811.82697176465,7282
44811.82686559629,7283
44811.82675954171,7284
44811.82665360076,7285
44811.82654777332,7286
44811.826442059275,7287
44811.8263364585,7288
44811.82623097087,7289
44811.826125596264,7290
44811.826020334585,7291
44811.82591518565,7292
44811.82581014943,7293
44811.82570522572,7294
44811.825600414435,7295
44811.82549571546,7296
44811.82539112865,7297
44811.82528665392,7298
44811.82518229111,7299
44811.825078040136,7300
44811.82497390087,7301
44811.82486987316,7302
44811.82476595695,7303
