sse,iteration
331698.74773843755,4987
331698.74772993196,4988
331698.74772142654,4989
331698.74771292094,4990
331698.7477044156,4991
331698.7476959101,4992
331698.74768740474,4993
331698.7476788991,4994
331698.7476703937,4995
331698.74766188825,4996
331698.74765338283,4997
331698.7476448773,4998
331698.7476363719,4999
331698.74762786634,5000
331698.74761936086,5001
331698.7476108555,5002
331698.74760234985,5003
331698.7475938445,5004
331698.7475853391,5005
331698.7475768336,5006
331698.7475683281,5007
331698.74755982263,5008
331698.7475513172,5009
331698.7475428117,5010
331698.7475343063,5011
331698.7475258007,5012
331698.7475172952,5013
331698.74750878976,5014
331698.7475002844,5015
331698.747491779,5016
331698.7474832735,5017
331698.747474768,5018
331698.74746626243,5019
331698.7474577569,5020
331698.7474492516,5021
331698.74744074617,5022
331698.7474322407,5023
331698.7474237351,5024
331698.74741522974,5025
331698.74740672426,5026
331698.7473982187,5027
331698.7473897132,5028
331698.7473812079,5029
331698.74737270235,5030
331698.7473641969,5031
331698.7473556915,5032
331698.74734718597,5033
331698.74733868043,5034
331698.7473301752,5035
331698.7473216696,5036
331698.7473131642,5037
331698.7473046587,5038
331698.7472961532,5039
331698.7472876477,5040
331698.74727914226,5041
331698.74727063684,5042
331698.7472621313,5043
331698.7472536259,5044
331698.74724512035,5045
331698.74723661493,5046
331698.74722810957,5047
331698.74721960403,5048
331698.7472110985,5049
331698.747202593,5050
331698.7471940876,5051
331698.7471855822,5052
331698.7471770767,5053
331698.7471685711,5054
331698.7471600657,5055
331698.74715156027,5056
331698.74714305485,5057
331698.7471345494,5058
331698.7471260439,5059
331698.74711753835,5060
331698.7471090328,5061
331698.7471005275,5062
331698.7470920221,5063
331698.74708351656,5064
331698.7470750111,5065
331698.7470665056,5066
331698.7470580002,5067
331698.74704949465,5068
331698.7470409893,5069
331698.7470324838,5070
331698.74702397827,5071
331698.74701547285,5072
331698.7470069673,5073
331698.7469984619,5074
331698.7469899564,5075
331698.746981451,5076
331698.7469729455,5077
331698.7469644401,5078
331698.7469559346,5079
331698.7469474291,5080
331698.7469389236,5081
331698.74693041836,5082
331698.74692191265,5083
331698.74691340723,5084
331698.7469049018,5085
331698.7468963964,5086
331698.74688789074,5087
331698.7468793853,5088
331698.7468708799,5089
331698.7468623746,5090
331698.74685386906,5091
331698.7468453635,5092
331698.74683685804,5093
331698.74682835257,5094
331698.7468198471,5095
331698.7468113416,5096
331698.74680283613,5097
331698.7467943308,5098
331698.74678582523,5099
331698.7467773197,5100
331698.7467688144,5101
331698.74676030886,5102
331698.7467518033,5103
331698.74674329796,5104
331698.7467347925,5105
331698.74672628695,5106
331698.7467177815,5107
331698.7467092761,5108
331698.74670077045,5109
331698.74669226503,5110
331698.74668375973,5111
331698.7466752542,5112
331698.7466667488,5113
331698.7466582435,5114
331698.7466497377,5115
331698.74664123234,5116
331698.74663272686,5117
331698.7466242213,5118
331698.74661571585,5119
331698.74660721055,5120
331698.746598705,5121
331698.74659019953,5122
331698.7465816941,5123
331698.7465731885,5124
331698.7465646833,5125
331698.7465561776,5126
331698.74654767226,5127
331698.7465391667,5128
331698.7465306612,5129
331698.7465221558,5130
331698.74651365035,5131
331698.74650514475,5132
331698.74649663945,5133
331698.7464881339,5134
331698.7464796285,5135
331698.7464711231,5136
331698.74646261754,5137
331698.746454112,5138
331698.7464456067,5139
331698.74643710116,5140
331698.7464285956,5141
331698.7464200902,5142
331698.7464115848,5143
331698.74640307936,5144
331698.74639457394,5145
331698.74638606835,5146
331698.7463775629,5147
331698.74636905745,5148
331698.746360552,5149
331698.74635204667,5150
331698.74634354096,5151
331698.74633503566,5152
331698.74632653006,5153
331698.7463180246,5154
331698.74630951916,5155
331698.7463010137,5156
331698.7462925083,5157
331698.74628400285,5158
331698.7462754973,5159
331698.74626699195,5160
331698.7462584864,5161
331698.7462499808,5162
331698.7462414753,5163
331698.7462329699,5164
331698.7462244646,5165
331698.7462159591,5166
331698.74620745354,5167
331698.7461989481,5168
331698.74619044265,5169
331698.74618193717,5170
331698.74617343175,5171
331698.74616492627,5172
331698.74615642073,5173
331698.7461479152,5174
331698.7461394099,5175
331698.7461309043,5176
331698.74612239894,5177
331698.74611389346,5178
331698.746105388,5179
331698.7460968826,5180
331698.74608837714,5181
331698.74607987166,5182
331698.7460713662,5183
331698.74606286065,5184
331698.7460543552,5185
331698.7460458498,5186
331698.7460373442,5187
331698.7460288388,5188
331698.7460203334,5189
331698.74601182784,5190
331698.7460033225,5191
331698.7459948169,5192
331698.74598631135,5193
331698.745977806,5194
331698.74596930057,5195
331698.7459607951,5196
331698.74595228955,5197
331698.7459437842,5198
331698.7459352787,5199
331698.74592677323,5200
331698.7459182678,5201
331698.74590976234,5202
331698.74590125686,5203
331698.74589275126,5204
331698.74588424584,5205
331698.7458757404,5206
331698.74586723495,5207
331698.74585872947,5208
331698.74585022405,5209
331698.74584171857,5210
331698.745833213,5211
331698.7458247077,5212
331698.74581620214,5213
331698.74580769666,5214
331698.7457991911,5215
331698.74579068576,5216
331698.7457821802,5217
331698.74577367475,5218
331698.7457651694,5219
331698.74575666385,5220
331698.7457481584,5221
331698.745739653,5222
331698.7457311475,5223
331698.74572264205,5224
331698.7457141365,5225
331698.74570563104,5226
331698.7456971257,5227
331698.7456886202,5228
331698.7456801147,5229
331698.74567160924,5230
331698.74566310376,5231
331698.7456545982,5232
331698.74564609287,5233
331698.74563758733,5234
331698.74562908197,5235
331698.74562057643,5236
331698.7456120709,5237
331698.7456035655,5238
331698.74559506,5239
331698.74558655464,5240
331698.7455780492,5241
331698.7455695436,5242
331698.74556103814,5243
331698.7455525327,5244
331698.7455440272,5245
331698.74553552177,5246
331698.7455270164,5247
331698.74551851087,5248
331698.7455100054,5249
331698.74550149986,5250
331698.7454929945,5251
331698.7454844889,5252
331698.74547598354,5253
331698.7454674781,5254
331698.74545897264,5255
331698.7454504671,5256
331698.7454419617,5257
331698.74543345615,5258
331698.74542495067,5259
331698.7454164453,5260
331698.7454079398,5261
331698.74539943435,5262
331698.7453909288,5263
331698.74538242345,5264
331698.745373918,5265
331698.7453654125,5266
331698.7453569071,5267
331698.74534840166,5268
331698.74533989595,5269
331698.74533139064,5270
331698.74532288505,5271
331698.74531437963,5272
331698.7453058743,5273
331698.74529736873,5274
331698.74528886325,5275
331698.74528035783,5276
331698.7452718524,5277
331698.7452633469,5278
331698.7452548414,5279
331698.745246336,5280
331698.74523783056,5281
331698.74522932514,5282
331698.7452208195,5283
331698.7452123141,5284
331698.74520380853,5285
331698.7451953032,5286
331698.7451867977,5287
331698.74517829216,5288
331698.7451697867,5289
331698.7451612813,5290
331698.7451527759,5291
331698.7451442705,5292
331698.74513576494,5293
331698.7451272594,5294
331698.7451187539,5295
331698.74511024856,5296
331698.7451017429,5297
331698.7450932376,5298
331698.7450847322,5299
331698.74507622654,5300
331698.745067721,5301
331698.7450592157,5302
331698.7450507103,5303
331698.7450422047,5304
331698.7450336994,5305
331698.7450251938,5306
331698.74501668836,5307
331698.7450081829,5308
331698.7449996774,5309
331698.744991172,5310
331698.7449826664,5311
331698.7449741609,5312
331698.7449656555,5313
331698.74495715,5314
331698.7449486446,5315
331698.7449401393,5316
331698.7449316337,5317
331698.74492312834,5318
331698.7449146226,5319
331698.7449061172,5320
331698.7448976119,5321
331698.7448891063,5322
331698.7448806009,5323
331698.74487209547,5324
331698.74486358993,5325
331698.7448550845,5326
331698.74484657904,5327
331698.7448380736,5328
331698.7448295681,5329
331698.74482106266,5330
331698.7448125572,5331
331698.74480405176,5332
331698.7447955462,5333
331698.74478704075,5334
331698.7447785353,5335
331698.74477002985,5336
331698.7447615244,5337
331698.74475301895,5338
331698.7447445134,5339
331698.744736008,5340
331698.7447275026,5341
331698.7447189971,5342
331698.74471049174,5343
331698.7447019861,5344
331698.74469348055,5345
331698.7446849751,5346
331698.7446764697,5347
331698.74466796423,5348
331698.7446594588,5349
331698.7446509533,5350
331698.74464244785,5351
331698.7446339425,5352
331698.74462543696,5353
331698.7446169315,5354
331698.74460842606,5355
331698.74459992046,5356
331698.74459141504,5357
331698.7445829095,5358
331698.74457440415,5359
331698.7445658988,5360
331698.74455739325,5361
331698.74454888783,5362
331698.74454038223,5363
331698.7445318768,5364
331698.74452337134,5365
331698.7445148658,5366
331698.7445063605,5367
331698.74449785496,5368
331698.7444893496,5369
331698.74448084395,5370
331698.74447233864,5371
331698.74446383305,5372
331698.74445532763,5373
331698.74444682215,5374
331698.7444383168,5375
331698.74442981125,5376
331698.7444213057,5377
331698.7444128003,5378
331698.7444042947,5379
331698.74439578934,5380
331698.7443872839,5381
331698.74437877856,5382
331698.744370273,5383
331698.7443617675,5384
331698.7443532621,5385
331698.7443447566,5386
331698.74433625105,5387
331698.7443277456,5388
331698.7443192402,5389
331698.7443107346,5390
331698.7443022292,5391
331698.7442937237,5392
331698.74428521836,5393
331698.74427671276,5394
331698.74426820735,5395
331698.7442597019,5396
331698.7442511965,5397
331698.74424269097,5398
331698.7442341855,5399
331698.74422568013,5400
331698.7442171746,5401
331698.74420866906,5402
331698.74420016364,5403
331698.7441916583,5404
331698.7441831528,5405
331698.7441746473,5406
331698.7441661417,5407
331698.7441576363,5408
331698.7441491308,5409
331698.7441406253,5410
331698.74413211993,5411
331698.74412361445,5412
331698.7441151089,5413
331698.74410660355,5414
331698.74409809813,5415
331698.74408959254,5416
331698.7440810872,5417
331698.74407258164,5418
331698.7440640761,5419
331698.7440555708,5420
331698.74404706527,5421
331698.7440385598,5422
331698.74403005425,5423
331698.7440215488,5424
331698.7440130433,5425
331698.74400453805,5426
331698.7439960324,5427
331698.7439875271,5428
331698.74397902156,5429
331698.7439705161,5430
331698.74396201066,5431
331698.74395350507,5432
331698.74394499965,5433
331698.7439364942,5434
331698.7439279888,5435
331698.74391948327,5436
331698.74391097785,5437
331698.7439024724,5438
331698.74389396684,5439
331698.7438854615,5440
331698.74387695594,5441
331698.7438684505,5442
331698.74385994504,5443
331698.7438514396,5444
331698.74384293414,5445
331698.7438344286,5446
331698.74382592307,5447
331698.74381741765,5448
331698.7438089123,5449
331698.7438004068,5450
331698.7437919013,5451
331698.74378339597,5452
331698.7437748904,5453
331698.7437663848,5454
331698.7437578794,5455
331698.74374937394,5456
331698.74374086864,5457
331698.7437323631,5458
331698.7437238575,5459
331698.74371535215,5460
331698.74370684667,5461
331698.7436983412,5462
331698.74368983565,5463
331698.7436813303,5464
331698.7436728248,5465
331698.7436643193,5466
331698.74365581386,5467
331698.7436473082,5468
331698.7436388029,5469
331698.7436302973,5470
331698.743621792,5471
331698.7436132865,5472
331698.74360478105,5473
331698.74359627557,5474
331698.7435877701,5475
331698.7435792647,5476
331698.7435707593,5477
331698.74356225366,5478
331698.7435537483,5479
331698.74354524276,5480
331698.74353673717,5481
331698.7435282318,5482
331698.74351972644,5483
331698.74351122096,5484
331698.74350271554,5485
331698.74349421007,5486
331698.74348570453,5487
331698.7434771991,5488
331698.74346869375,5489
331698.74346018804,5490
331698.74345168256,5491
331698.7434431772,5492
331698.74343467184,5493
331698.7434261662,5494
331698.74341766094,5495
331698.7434091554,5496
331698.74340065,5497
331698.74339214433,5498
331698.743383639,5499
331698.7433751335,5500
331698.74336662795,5501
331698.7433581225,5502
331698.743349617,5503
331698.7433411115,5504
331698.7433326062,5505
331698.74332410074,5506
331698.7433155953,5507
331698.7433070898,5508
331698.74329858436,5509
331698.7432900788,5510
331698.7432815733,5511
331698.74327306787,5512
331698.74326456245,5513
331698.7432560569,5514
331698.7432475515,5515
331698.7432390461,5516
331698.74323054054,5517
331698.74322203506,5518
331698.7432135297,5519
331698.7432050241,5520
331698.7431965186,5521
331698.74318801326,5522
331698.7431795077,5523
331698.74317100225,5524
331698.7431624967,5525
331698.7431539913,5526
331698.7431454859,5527
331698.74313698034,5528
331698.74312847503,5529
331698.7431199696,5530
331698.7431114641,5531
331698.74310295866,5532
331698.743094453,5533
331698.74308594764,5534
331698.74307744205,5535
331698.74306893675,5536
331698.7430604312,5537
331698.7430519257,5538
331698.7430434203,5539
331698.74303491483,5540
331698.7430264093,5541
331698.7430179039,5542
331698.74300939846,5543
331698.74300089304,5544
331698.7429923875,5545
331698.74298388197,5546
331698.74297537655,5547
331698.7429668711,5548
331698.74295836565,5549
331698.74294986017,5550
331698.7429413547,5551
331698.7429328493,5552
331698.7429243438,5553
331698.7429158384,5554
331698.7429073328,5555
331698.7428988274,5556
331698.742890322,5557
331698.7428818165,5558
331698.74287331104,5559
331698.7428648054,5560
331698.74285629997,5561
331698.74284779455,5562
331698.7428392891,5563
331698.74283078354,5564
331698.7428222783,5565
331698.74281377264,5566
331698.7428052673,5567
331698.7427967618,5568
331698.7427882563,5569
331698.7427797508,5570
331698.7427712453,5571
331698.74276273994,5572
331698.74275423464,5573
331698.74274572905,5574
331698.74273722345,5575
331698.7427287181,5576
331698.7427202127,5577
331698.742711707,5578
331698.74270320166,5579
331698.7426946962,5580
331698.74268619076,5581
331698.7426776852,5582
331698.7426691799,5583
331698.7426606744,5584
331698.742652169,5585
331698.7426436634,5586
331698.74263515795,5587
331698.7426266524,5588
331698.742618147,5589
331698.7426096416,5590
331698.7426011361,5591
331698.74259263056,5592
331698.74258412514,5593
331698.7425756196,5594
331698.7425671142,5595
331698.74255860876,5596
331698.74255010334,5597
331698.74254159787,5598
331698.7425330924,5599
331698.7425245868,5600
331698.7425160813,5601
331698.742507576,5602
331698.74249907036,5603
331698.74249056506,5604
331698.7424820595,5605
331698.74247355404,5606
331698.7424650487,5607
331698.74245654326,5608
331698.7424480377,5609
331698.7424395323,5610
331698.74243102677,5611
331698.74242252123,5612
331698.7424140158,5613
331698.7424055104,5614
331698.742397005,5615
331698.74238849944,5616
331698.742379994,5617
331698.7423714885,5618
331698.742362983,5619
331698.74235447764,5620
331698.7423459722,5621
331698.74233746674,5622
331698.74232896126,5623
331698.7423204557,5624
331698.7423119503,5625
331698.7423034448,5626
331698.74229493935,5627
331698.7422864338,5628
331698.7422779283,5629
331698.742269423,5630
331698.74226091744,5631
331698.742252412,5632
331698.74224390666,5633
331698.74223540106,5634
331698.74222689564,5635
331698.74221839017,5636
331698.7422098847,5637
331698.74220137927,5638
331698.7421928736,5639
331698.7421843683,5640
331698.7421758628,5641
331698.74216735724,5642
331698.7421588518,5643
331698.7421503464,5644
331698.7421418409,5645
331698.7421333354,5646
331698.74212483,5647
331698.7421163245,5648
331698.742107819,5649
331698.74209931353,5650
331698.7420908081,5651
331698.7420823027,5652
331698.7420737973,5653
331698.74206529174,5654
331698.7420567864,5655
331698.7420482808,5656
331698.7420397753,5657
331698.7420312699,5658
331698.7420227644,5659
331698.74201425887,5660
331698.74200575345,5661
331698.7419972481,5662
331698.74198874267,5663
331698.7419802371,5664
331698.74197173165,5665
331698.74196322623,5666
331698.74195472075,5667
331698.7419462152,5668
331698.7419377097,5669
331698.7419292042,5670
331698.7419206987,5671
331698.7419121933,5672
331698.74190368794,5673
331698.74189518247,5674
331698.74188667693,5675
331698.74187817145,5676
331698.7418696661,5677
331698.7418611606,5678
331698.741852655,5679
331698.74184414966,5680
331698.7418356441,5681
331698.7418271388,5682
331698.74181863316,5683
331698.74181012774,5684
331698.7418016223,5685
331698.7417931168,5686
331698.74178461137,5687
331698.74177610595,5688
331698.7417676003,5689
331698.741759095,5690
331698.74175058946,5691
331698.7417420841,5692
331698.7417335785,5693
331698.7417250732,5694
331698.74171656766,5695
331698.74170806207,5696
331698.74169955676,5697
331698.74169105134,5698
331698.74168254575,5699
331698.7416740403,5700
331698.7416655348,5701
331698.74165702926,5702
331698.74164852395,5703
331698.7416400184,5704
331698.74163151294,5705
331698.7416230075,5706
331698.7416145021,5707
331698.7416059966,5708
331698.7415974911,5709
331698.74158898566,5710
331698.7415804802,5711
331698.7415719748,5712
331698.7415634693,5713
331698.7415549638,5714
331698.74154645833,5715
331698.7415379529,5716
331698.7415294474,5717
331698.7415209419,5718
331698.74151243654,5719
331698.7415039309,5720
331698.7414954256,5721
331698.74148692,5722
331698.7414784146,5723
331698.7414699091,5724
331698.74146140367,5725
331698.74145289825,5726
331698.7414443927,5727
331698.7414358873,5728
331698.74142738176,5729
331698.7414188763,5730
331698.7414103708,5731
331698.74140186544,5732
331698.74139335984,5733
331698.74138485454,5734
331698.7413763489,5735
331698.7413678436,5736
331698.74135933805,5737
331698.7413508326,5738
331698.7413423271,5739
331698.7413338217,5740
331698.7413253162,5741
331698.74131681083,5742
331698.74130830535,5743
331698.7412997999,5744
331698.74129129434,5745
331698.7412827889,5746
331698.7412742835,5747
331698.74126577796,5748
331698.74125727254,5749
331698.74124876707,5750
331698.74124026165,5751
331698.74123175617,5752
331698.7412232505,5753
331698.7412147451,5754
331698.74120623973,5755
331698.74119773426,5756
331698.74118922884,5757
331698.74118072336,5758
331698.7411722179,5759
331698.74116371246,5760
331698.741155207,5761
331698.74114670145,5762
331698.7411381959,5763
331698.7411296905,5764
331698.7411211851,5765
331698.74111267965,5766
331698.7411041742,5767
331698.74109566875,5768
331698.7410871632,5769
331698.74107865774,5770
331698.74107015226,5771
331698.74106164684,5772
331698.7410531413,5773
331698.7410446359,5774
331698.74103613046,5775
331698.741027625,5776
331698.7410191194,5777
331698.74101061386,5778
331698.74100210844,5779
331698.7409936031,5780
331698.7409850976,5781
331698.74097659206,5782
331698.74096808676,5783
331698.7409595813,5784
331698.74095107574,5785
331698.74094257026,5786
331698.74093406484,5787
331698.7409255593,5788
331698.74091705383,5789
331698.7409085484,5790
331698.74090004293,5791
331698.7408915375,5792
331698.740883032,5793
331698.7408745265,5794
331698.740866021,5795
331698.7408575156,5796
331698.7408490101,5797
331698.74084050464,5798
331698.7408319992,5799
331698.7408234937,5800
331698.7408149882,5801
331698.74080648273,5802
331698.7407979773,5803
331698.74078947195,5804
331698.7407809664,5805
331698.740772461,5806
331698.7407639554,5807
331698.7407554501,5808
331698.74074694456,5809
331698.74073843914,5810
331698.74072993366,5811
331698.7407214282,5812
331698.7407129228,5813
331698.7407044171,5814
331698.7406959118,5815
331698.7406874063,5816
331698.74067890074,5817
331698.7406703954,5818
331698.74066189,5819
331698.7406533845,5820
331698.74064487894,5821
331698.74063637346,5822
331698.740627868,5823
331698.74061936256,5824
331698.740610857,5825
331698.7406023515,5826
331698.74059384613,5827
331698.74058534077,5828
331698.74057683523,5829
331698.7405683297,5830
331698.7405598242,5831
331698.7405513188,5832
331698.74054281344,5833
331698.7405343078,5834
331698.7405258025,5835
331698.74051729694,5836
331698.7405087914,5837
331698.7405002861,5838
331698.74049178074,5839
331698.74048327515,5840
331698.7404747697,5841
331698.7404662642,5842
331698.7404577587,5843
331698.7404492533,5844
331698.7404407478,5845
331698.7404322423,5846
331698.74042373686,5847
331698.7404152313,5848
331698.740406726,5849
331698.7403982204,5850
331698.74038971495,5851
331698.7403812095,5852
331698.74037270405,5853
331698.74036419863,5854
331698.74035569315,5855
331698.74034718773,5856
331698.7403386824,5857
331698.74033017666,5858
331698.7403216713,5859
331698.74031316576,5860
331698.7403046603,5861
331698.7402961548,5862
331698.7402876494,5863
331698.7402791438,5864
331698.7402706385,5865
331698.740262133,5866
331698.74025362753,5867
331698.7402451221,5868
331698.74023661664,5869
331698.7402281112,5870
331698.7402196057,5871
331698.7402111002,5872
331698.7402025948,5873
331698.74019408936,5874
331698.7401855838,5875
331698.7401770783,5876
331698.740168573,5877
331698.74016006745,5878
331698.7401515619,5879
331698.7401430565,5880
331698.7401345511,5881
331698.74012604554,5882
331698.74011754006,5883
331698.7401090347,5884
331698.74010052916,5885
331698.7400920236,5886
331698.7400835182,5887
331698.74007501267,5888
331698.74006650725,5889
331698.74005800183,5890
331698.7400494964,5891
331698.74004099093,5892
331698.74003248545,5893
331698.7400239799,5894
331698.7400154745,5895
331698.7400069691,5896
331698.7399984636,5897
331698.73998995806,5898
331698.73998145264,5899
331698.73997294717,5900
331698.7399644417,5901
331698.7399559363,5902
331698.7399474308,5903
331698.73993892525,5904
331698.73993041995,5905
331698.7399219144,5906
331698.7399134089,5907
331698.7399049036,5908
331698.73989639804,5909
331698.7398878925,5910
331698.73987938697,5911
331698.73987088166,5912
331698.7398623762,5913
331698.7398538707,5914
331698.73984536517,5915
331698.73983685975,5916
331698.7398283542,5917
331698.7398198488,5918
331698.7398113434,5919
331698.7398028379,5920
331698.7397943324,5921
331698.73978582694,5922
331698.73977732146,5923
331698.739768816,5924
331698.73976031056,5925
331698.7397518051,5926
331698.73974329967,5927
331698.73973479425,5928
331698.73972628865,5929
331698.73971778323,5930
331698.73970927775,5931
331698.7397007722,5932
331698.73969226686,5933
331698.73968376126,5934
331698.73967525584,5935
331698.7396667505,5936
331698.739658245,5937
331698.73964973947,5938
331698.73964123405,5939
331698.7396327285,5940
331698.7396242231,5941
331698.73961571755,5942
331698.7396072121,5943
331698.7395987067,5944
331698.7395902013,5945
331698.7395816957,5946
331698.7395731903,5947
331698.7395646848,5948
331698.7395561794,5949
331698.73954767385,5950
331698.7395391684,5951
331698.739530663,5952
331698.73952215747,5953
331698.73951365205,5954
331698.7395051466,5955
331698.7394966411,5956
331698.73948813556,5957
331698.7394796301,5958
331698.7394711248,5959
331698.7394626192,5960
331698.7394541137,5961
331698.7394456083,5962
331698.7394371028,5963
331698.7394285973,5964
331698.73942009197,5965
331698.73941158643,5966
331698.7394030809,5967
331698.7393945756,5968
331698.73938607005,5969
331698.7393775645,5970
331698.7393690591,5971
331698.7393605537,5972
331698.73935204814,5973
331698.7393435426,5974
331698.73933503724,5975
331698.7393265319,5976
331698.7393180264,5977
331698.73930952087,5978
331698.7393010155,5979
331698.7392925101,5980
331698.73928400455,5981
331698.739275499,5982
331698.7392669935,5983
331698.73925848806,5984
331698.73924998246,5985
331698.7392414771,5986
331698.7392329717,5987
331698.73922446615,5988
331698.7392159607,5989
331698.7392074552,5990
331698.7391989499,5991
331698.7391904444,5992
331698.73918193893,5993
331698.73917343345,5994
331698.739164928,5995
331698.73915642244,5996
331698.739147917,5997
331698.7391394116,5998
331698.73913090606,5999
331698.73912240064,6000
331698.7391138951,6001
331698.73910538974,6002
331698.7390968843,6003
331698.73908837873,6004
331698.7390798733,6005
331698.7390713678,6006
331698.7390628624,6007
331698.7390543569,6008
331698.7390458515,6009
331698.73903734586,6010
331698.73902884056,6011
331698.739020335,6012
331698.7390118296,6013
331698.73900332407,6014
331698.73899481853,6015
331698.738986313,6016
331698.7389778077,6017
331698.7389693022,6018
331698.73896079685,6019
331698.73895229126,6020
331698.7389437857,6021
331698.73893528036,6022
331698.738926775,6023
331698.73891826934,6024
331698.738909764,6025
331698.7389012585,6026
331698.738892753,6027
331698.7388842476,6028
331698.73887574207,6029
331698.73886723665,6030
331698.7388587312,6031
331698.7388502257,6032
331698.73884172016,6033
331698.73883321485,6034
331698.7388247093,6035
331698.73881620384,6036
331698.73880769825,6037
331698.738799193,6038
331698.7387906875,6039
331698.738782182,6040
331698.73877367645,6041
331698.73876517115,6042
331698.73875666555,6043
331698.73874816013,6044
331698.73873965465,6045
331698.7387311491,6046
331698.7387226437,6047
331698.73871413816,6048
331698.73870563286,6049
331698.73869712726,6050
331698.7386886218,6051
331698.7386801164,6052
331698.73867161095,6053
331698.7386631054,6054
331698.73865459993,6055
331698.73864609445,6056
331698.73863758903,6057
331698.73862908356,6058
331698.7386205781,6059
331698.73861207266,6060
331698.7386035671,6061
331698.7385950617,6062
331698.73858655617,6063
331698.73857805075,6064
331698.7385695453,6065
331698.7385610399,6066
331698.7385525344,6067
331698.738544029,6068
331698.73853552353,6069
331698.738527018,6070
331698.73851851263,6071
331698.73851000704,6072
331698.7385015016,6073
331698.7384929962,6074
331698.7384844907,6075
331698.73847598524,6076
331698.7384674798,6077
331698.7384589742,6078
331698.73845046875,6079
331698.73844196333,6080
331698.73843345785,6081
331698.7384249525,6082
331698.7384164471,6083
331698.7384079416,6084
331698.7383994359,6085
331698.7383909306,6086
331698.7383824251,6087
331698.7383739196,6088
331698.7383654141,6089
331698.73835690867,6090
331698.7383484032,6091
331698.73833989765,6092
331698.7383313923,6093
331698.73832288693,6094
331698.7383143814,6095
331698.7383058759,6096
331698.7382973705,6097
331698.73828886496,6098
331698.7382803594,6099
331698.7382718541,6100
331698.7382633486,6101
331698.73825484305,6102
331698.7382463376,6103
331698.73823783215,6104
331698.7382293266,6105
331698.73822082125,6106
331698.7382123158,6107
331698.73820381024,6108
331698.7381953049,6109
331698.73818679934,6110
331698.7381782939,6111
331698.73816978844,6112
331698.7381612829,6113
331698.7381527775,6114
331698.7381442721,6115
331698.7381357667,6116
331698.7381272613,6117
331698.73811875575,6118
331698.7381102502,6119
331698.7381017448,6120
331698.73809323926,6121
331698.73808473384,6122
331698.7380762284,6123
331698.7380677229,6124
331698.73805921746,6125
331698.7380507119,6126
331698.7380422065,6127
331698.73803370097,6128
331698.73802519555,6129
331698.73801669,6130
331698.7380081847,6131
331698.73799967906,6132
331698.73799117364,6133
331698.7379826681,6134
331698.7379741628,6135
331698.73796565726,6136
331698.7379571518,6137
331698.73794864636,6138
331698.7379401409,6139
331698.73793163546,6140
331698.7379231298,6141
331698.7379146244,6142
331698.737906119,6143
331698.73789761355,6144
331698.7378891081,6145
331698.7378806026,6146
331698.7378720972,6147
331698.73786359176,6148
331698.7378550862,6149
331698.7378465807,6150
331698.7378380753,6151
331698.73782956984,6152
331698.7378210643,6153
331698.737812559,6154
331698.7378040534,6155
331698.737795548,6156
331698.7377870424,6157
331698.7377785371,6158
331698.73777003144,6159
331698.737761526,6160
331698.7377530208,6161
331698.7377445152,6162
331698.73773600964,6163
331698.73772750434,6164
331698.7377189987,6165
331698.73771049327,6166
331698.73770198785,6167
331698.7376934824,6168
331698.737684977,6169
331698.7376764714,6170
331698.73766796594,6171
331698.7376594604,6172
331698.7376509549,6173
331698.73764244956,6174
331698.73763394414,6175
331698.7376254387,6176
331698.7376169331,6177
331698.7376084277,6178
331698.7375999222,6179
331698.7375914167,6180
331698.7375829113,6181
331698.7375744059,6182
331698.73756590043,6183
331698.73755739495,6184
331698.73754888953,6185
331698.73754038406,6186
331698.7375318785,6187
331698.7375233731,6188
331698.7375148677,6189
331698.73750636214,6190
331698.7374978567,6191
331698.7374893511,6192
331698.73748084577,6193
331698.7374723403,6194
331698.7374638348,6195
331698.7374553293,6196
331698.73744682386,6197
331698.73743831855,6198
331698.73742981296,6199
331698.7374213075,6200
331698.737412802,6201
331698.7374042965,6202
331698.73739579105,6203
331698.7373872856,6204
331698.73737878015,6205
331698.7373702747,6206
331698.7373617693,6207
331698.73735326383,6208
331698.7373447583,6209
331698.7373362528,6210
331698.7373277474,6211
331698.7373192419,6212
331698.73731073644,6213
331698.73730223085,6214
331698.73729372554,6215
331698.73728522006,6216
331698.7372767145,6217
331698.7372682091,6218
331698.73725970363,6219
331698.7372511982,6220
331698.73724269273,6221
331698.73723418725,6222
331698.73722568166,6223
331698.7372171763,6224
331698.73720867094,6225
331698.73720016546,6226
331698.73719165986,6227
331698.7371831545,6228
331698.73717464897,6229
331698.7371661435,6230
331698.737157638,6231
331698.73714913265,6232
331698.7371406271,6233
331698.73713212163,6234
331698.7371236162,6235
331698.7371151107,6236
331698.73710660526,6237
331698.7370980998,6238
331698.73708959424,6239
331698.7370810888,6240
331698.7370725834,6241
331698.737064078,6242
331698.73705557256,6243
331698.7370470671,6244
331698.7370385615,6245
331698.737030056,6246
331698.73702155065,6247
331698.7370130451,6248
331698.73700453964,6249
331698.7369960343,6250
331698.73698752874,6251
331698.7369790232,6252
331698.7369705179,6253
331698.73696201236,6254
331698.7369535068,6255
331698.7369450014,6256
331698.736936496,6257
331698.7369279905,6258
331698.7369194849,6259
331698.73691097955,6260
331698.73690247413,6261
331698.73689396854,6262
331698.7368854631,6263
331698.73687695776,6264
331698.7368684523,6265
